category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH,24,33,10,24 27 28 37 43 47 57 60 69,14,4,14000,1,69,9,14 24 27 28 37 43 47 57 60 69
SRC_MISMATCH,25,34,9,25 26 28 37 43 47 65 68,18,3,14000,1,68,8,18 25 26 28 37 43 47 65 68
SRC_MISMATCH,35,35,3,35 75,0,1,14000,1,75,2,0 35 75
SRC_MISMATCH,27,36,8,27 28 37 40 48 57 66,24,4,14000,1,66,7,24 27 28 37 40 48 57 66
SRC_MISMATCH,26,37,5,26 48 50 83,13,2,14000,1,83,4,13 26 48 50 83
SRC_MISMATCH,33,38,7,33 45 53 56 57 71,10,5,14000,1,71,6,10 33 45 53 56 57 71
SRC_MISMATCH,29,39,7,29 35 40 49 75 84,9,3,14000,1,84,6,9 29 35 40 49 75 84
SRC_MISMATCH,25,40,6,25 33 58 60 72,19,2,14000,1,72,5,19 25 33 58 60 72
SRC_MISMATCH,17,41,8,17 19 25 28 37 43 61,11,2,14000,1,61,7,11 17 19 25 28 37 43 61
SRC_MISMATCH,26,42,5,26 41 51 82,3,2,14000,1,82,4,3 26 41 51 82
SRC_MISMATCH,19,43,6,19 25 31 82 86,4,1,14000,1,86,5,4 19 25 31 82 86
SRC_MISMATCH,28,44,4,28 48 70,16,1,14000,1,70,3,16 28 48 70
SRC_MISMATCH,24,45,6,24 35 51 75 77,12,2,14000,1,77,5,12 24 35 51 75 77
SRC_MISMATCH,30,46,4,30 56 81,16,2,14000,1,81,3,16 30 56 81
SRC_MISMATCH,19,47,8,19 32 38 39 43 82 87,4,4,14000,1,87,7,4 19 32 38 39 43 82 87
SRC_MISMATCH_INVALID_EDGE,78,48,2,78,28,0,14000,1,78,1,28 78
SRC_MISMATCH,24,49,8,24 27 28 34 42 53 63,21,3,14000,1,63,7,21 24 27 28 34 42 53 63
SRC_MISMATCH,27,50,8,27 28 38 39 58 61 64,24,3,14000,1,64,7,24 27 28 38 39 58 61 64
SRC_MISMATCH,30,51,5,30 49 50 79,1,3,14000,1,79,4,1 30 49 50 79
SRC_MISMATCH,24,52,7,24 27 28 38 58 60,8,2,14000,1,60,6,8 24 27 28 38 58 60
SRC_MISMATCH,37,53,6,37 40 49 75 84,18,3,14000,1,84,5,18 37 40 49 75 84
SRC_MISMATCH,29,54,5,29 37 58 67,9,2,14000,1,67,4,9 29 37 58 67
SRC_MISMATCH,24,55,5,24 42 80 81,23,1,14000,1,81,4,23 24 42 80 81
SRC_MISMATCH,24,56,5,24 35 57 78,6,2,14000,1,78,4,6 24 35 57 78
SRC_MISMATCH,37,57,5,37 40 42 80,27,3,14000,1,80,4,27 37 40 42 80
SRC_MISMATCH,29,58,9,29 37 40 43 54 58 60 69,9,5,14000,1,69,8,9 29 37 40 43 54 58 60 69
SRC_MISMATCH,36,59,3,36 79,16,1,14000,1,79,2,16 36 79
SRC_MISMATCH_NO_TARGET,27,60,7,27 37 40 42 46 74,17,4,14000,1,85,,17 27 37 40 42 46 74
SRC_MISMATCH,37,61,4,37 58 67,28,2,14000,1,67,3,28 37 58 67
SRC_MISMATCH,41,62,5,41 47 56 62,26,3,14000,1,62,4,26 41 47 56 62
SRC_MISMATCH,24,63,6,24 42 53 63 76,14,2,14000,1,76,5,14 24 42 53 63 76
SRC_MISMATCH,35,64,6,35 58 61 64 74,0,2,14000,1,74,5,0 35 58 61 64 74
SRC_MISMATCH,28,65,7,28 37 43 47 56 61,16,4,14000,1,61,6,16 28 37 43 47 56 61
SRC_MISMATCH,13,66,6,13 19 26 41 81,7,1,14000,1,81,5,7 13 19 26 41 81
SRC_MISMATCH,29,67,5,29 37 58 76,22,2,14000,1,76,4,22 29 37 58 76
SRC_MISMATCH,37,68,4,37 58 76,27,2,14000,1,76,3,27 37 58 76
SRC_MISMATCH,9,69,8,9 29 36 41 47 56 62,7,4,14000,1,62,7,7 9 29 36 41 47 56 62
SRC_MISMATCH_INVALID_EDGE,26,70,5,26 28 78 86,3,0,14000,1,86,4,3 26 28 78 86
SRC_MISMATCH,43,71,5,43 54 58 69,20,3,14000,1,69,4,20 43 54 58 69
SRC_MISMATCH,24,72,7,24 35 40 42 53 63,3,4,14000,1,63,6,3 24 35 40 42 53 63
SRC_MISMATCH,31,73,7,31 37 40 48 57 66,25,5,14000,1,66,6,25 31 37 40 48 57 66
SRC_MISMATCH,43,74,4,43 47 70,20,2,14000,1,70,3,20 43 47 70
SRC_MISMATCH,41,75,4,41 52 60,26,2,14000,1,60,3,26 41 52 60
SRC_MISMATCH,27,76,5,27 35 57 71,17,2,14000,1,71,4,17 27 35 57 71
SRC_MISMATCH,24,77,6,24 35 58 60 72,21,2,14000,1,72,5,21 24 35 58 60 72
SRC_MISMATCH,27,78,5,27 37 43 83,15,2,14000,1,83,4,15 27 37 43 83
SRC_MISMATCH,28,79,9,28 37 40 43 54 58 60 69,27,5,14000,1,69,8,27 28 37 40 43 54 58 60 69
SRC_MISMATCH,29,80,7,29 37 43 62 66 72,5,2,14000,1,72,6,5 29 37 43 62 66 72
SRC_MISMATCH,35,81,5,35 58 60 72,24,2,14000,1,72,4,24 35 58 60 72
SRC_MISMATCH,17,82,8,17 27 28 38 39 58 60,11,3,14000,1,60,7,11 17 27 28 38 39 58 60
SRC_MISMATCH,9,83,8,9 29 37 40 48 57 66,7,4,14000,1,66,7,7 9 29 37 40 48 57 66
SRC_MISMATCH,29,84,7,29 36 41 51 82 89,9,3,14000,1,89,6,9 29 36 41 51 82 89
SRC_MISMATCH,24,85,9,24 27 28 37 43 47 56 61,0,4,14000,1,61,8,0 24 27 28 37 43 47 56 61
SRC_MISMATCH,24,86,8,24 27 28 34 42 53 63,1,3,14000,1,63,7,1 24 27 28 34 42 53 63
SRC_MISMATCH,24,87,7,24 35 40 43 47 70,12,4,14000,1,70,6,12 24 35 40 43 47 70
SRC_MISMATCH,26,88,7,26 41 47 56 59 64,25,4,14000,1,64,6,25 26 41 47 56 59 64
SRC_MISMATCH,37,89,4,37 43 82,28,2,14000,1,82,3,28 37 43 82
SRC_MISMATCH,33,90,5,33 58 60 72,25,2,14000,1,72,4,25 33 58 60 72
SRC_MISMATCH,24,91,10,24 27 28 37 43 47 57 60 69,8,4,14000,1,69,9,8 24 27 28 37 43 47 57 60 69
SRC_MISMATCH,17,92,8,17 27 37 43 47 50 83,7,4,14000,1,83,7,7 17 27 37 43 47 50 83
SRC_MISMATCH_NO_TARGET,24,93,7,24 27 37 40 42 59,10,4,14000,1,85,,10 24 27 37 40 42 59
SRC_MISMATCH_NO_TARGET,40,94,5,40 42 53 57,14,4,14000,1,88,,14 40 42 53 57
SRC_MISMATCH_NO_TARGET,30,95,6,30 32 40 42 59,16,5,14000,1,85,,16 30 32 40 42 59
SRC_MISMATCH,24,96,7,24 42 53 56 73 76,2,3,14000,1,76,6,2 24 42 53 56 73 76
SRC_MISMATCH,13,97,6,13 26 41 51 80,7,2,14000,1,80,5,7 13 26 41 51 80
SRC_MISMATCH,18,98,6,18 42 46 52 60,10,3,14000,1,60,5,10 18 42 46 52 60
SRC_MISMATCH,27,99,5,27 37 58 76,17,2,14000,1,76,4,17 27 37 58 76
SRC_MISMATCH,24,100,4,24 35 75,14,1,14000,1,75,3,14 24 35 75
SRC_MISMATCH,36,101,7,36 43 47 56 59 74,16,5,14000,1,74,6,16 36 43 47 56 59 74
SRC_MISMATCH,41,102,4,41 47 76,8,2,14000,1,76,3,8 41 47 76
SRC_MISMATCH,37,103,5,37 58 60 73,29,2,14000,1,73,4,29 37 58 60 73
SRC_MISMATCH,35,104,5,35 58 60 72,23,2,14000,1,72,4,23 35 58 60 72
SRC_MISMATCH,18,105,7,18 36 40 48 57 66,10,4,14000,1,66,6,10 18 36 40 48 57 66
SRC_MISMATCH_INVALID_EDGE,27,106,4,27 28 78,24,0,14000,1,78,3,24 27 28 78
SRC_MISMATCH,29,107,8,29 36 43 54 58 60 63,4,4,14000,1,63,7,4 29 36 43 54 58 60 63
SRC_MISMATCH,36,108,7,36 43 54 58 60 63,29,4,14000,1,63,6,29 36 43 54 58 60 63
SRC_MISMATCH_NO_TARGET,24,109,7,24 27 37 40 42 59,23,4,14000,1,85,,23 24 27 37 40 42 59
SRC_MISMATCH_NO_TARGET,27,110,7,27 37 40 42 46 74,24,4,14000,1,85,,24 27 37 40 42 46 74
SRC_MISMATCH,33,111,4,33 44 89,10,2,14000,1,89,3,10 33 44 89
SRC_MISMATCH,35,112,5,35 58 60 72,0,2,14000,1,72,4,0 35 58 60 72
SRC_MISMATCH_NO_TARGET,35,113,6,35 40 42 53 57,22,5,14000,1,88,,22 35 40 42 53 57
SRC_MISMATCH,7,114,7,7 9 29 35 58 67,5,2,14000,1,67,6,5 7 9 29 35 58 67
SRC_MISMATCH,24,115,7,24 27 37 43 47 65,3,3,14000,1,65,6,3 24 27 37 43 47 65
SRC_MISMATCH,43,116,5,43 47 50 83,10,3,14000,1,83,4,10 43 47 50 83
SRC_MISMATCH,19,117,6,19 26 41 51 80,4,2,14000,1,80,5,4 19 26 41 51 80
SRC_MISMATCH,19,118,5,19 26 41 81,17,1,14000,1,81,4,17 19 26 41 81
SRC_MISMATCH,13,119,6,13 30 56 59 74,5,3,14000,1,74,5,5 13 30 56 59 74
SRC_MISMATCH,17,120,8,17 29 36 41 47 56 62,11,4,14000,1,62,7,11 17 29 36 41 47 56 62
SRC_MISMATCH,28,121,6,28 34 56 60 63,27,2,14000,1,63,5,27 28 34 56 60 63
SRC_MISMATCH,34,122,5,34 56 60 63,28,2,14000,1,63,4,28 34 56 60 63
SRC_MISMATCH_INVALID_EDGE,77,123,3,77 87,5,0,14000,1,87,2,5 77 87
SRC_MISMATCH,27,124,6,27 28 38 56 60,24,2,14000,1,60,5,24 27 28 38 56 60
SRC_MISMATCH,32,125,3,32 79,19,1,14000,1,79,2,19 32 79
SRC_MISMATCH,7,126,7,7 9 29 35 57 71,5,2,14000,1,71,6,5 7 9 29 35 57 71
SRC_MISMATCH_NO_TARGET,27,127,7,27 35 40 42 53 57,13,5,14000,1,88,,13 27 35 40 42 53 57
SRC_MISMATCH,17,128,6,17 27 35 55 62,15,2,14000,1,62,5,15 17 27 35 55 62
SRC_MISMATCH,16,129,9,16 28 37 43 47 74 75 77,1,3,14000,1,77,8,1 16 28 37 43 47 74 75 77
SRC_MISMATCH_INVALID_EDGE,27,130,7,27 28 78 80 81 87,17,0,14000,1,87,6,17 27 28 78 80 81 87
SRC_MISMATCH,19,131,4,19 32 79,13,1,14000,1,79,3,13 19 32 79
SRC_MISMATCH,37,132,6,37 40 48 57 66,28,4,14000,1,66,5,28 37 40 48 57 66
SRC_MISMATCH,24,133,7,24 35 40 43 47 70,8,4,14000,1,70,6,8 24 35 40 43 47 70
SRC_MISMATCH,28,134,7,28 38 39 58 61 64,27,3,14000,1,64,6,27 28 38 39 58 61 64
SRC_MISMATCH,16,135,9,16 28 37 43 47 74 75 77,6,3,14000,1,77,8,6 16 28 37 43 47 74 75 77
SRC_MISMATCH,27,136,7,27 28 38 39 58 60,17,3,14000,1,60,6,17 27 28 38 39 58 60
SRC_MISMATCH,25,137,7,25 28 34 56 60 63,18,2,14000,1,63,6,18 25 28 34 56 60 63
SRC_MISMATCH,27,138,7,27 28 37 58 60 73,24,2,14000,1,73,6,24 27 28 37 58 60 73
SRC_MISMATCH,29,139,5,29 37 71 75,17,1,14000,1,75,4,17 29 37 71 75
SRC_MISMATCH,15,140,7,15 19 40 43 47 70,10,3,14000,1,70,6,10 15 19 40 43 47 70
SRC_MISMATCH,24,141,6,24 42 53 63 76,6,2,14000,1,76,5,6 24 42 53 63 76
SRC_MISMATCH_NO_TARGET,37,142,5,37 40 42 59,28,4,14000,1,85,,28 37 40 42 59
SRC_MISMATCH,27,143,5,27 35 55 62,17,2,14000,1,62,4,17 27 35 55 62
SRC_MISMATCH,31,144,4,31 58 61,20,2,14000,1,61,3,20 31 58 61
SRC_MISMATCH_NO_TARGET,27,145,7,27 35 40 42 53 57,17,5,14000,1,88,,17 27 35 40 42 53 57
SRC_MISMATCH,28,146,5,28 37 71 75,16,1,14000,1,75,4,16 28 37 71 75
SRC_MISMATCH,24,147,5,24 27 35 68,6,1,14000,1,68,4,6 24 27 35 68
SRC_MISMATCH,24,148,5,24 35 57 78,8,2,14000,1,78,4,8 24 35 57 78
SRC_MISMATCH,19,149,8,19 25 31 49 52 60 67,4,3,14000,1,67,7,4 19 25 31 49 52 60 67
SRC_MISMATCH_NO_TARGET,20,150,6,20 40 42 46 74,1,3,14000,1,85,,1 20 40 42 46 74
SRC_MISMATCH,27,151,5,27 35 58 61,13,2,14000,1,61,4,13 27 35 58 61
SRC_MISMATCH,24,152,7,24 36 41 51 82 89,12,3,14000,1,89,6,12 24 36 41 51 82 89
SRC_MISMATCH,29,153,5,29 37 43 68,9,2,14000,1,68,4,9 29 37 43 68
SRC_MISMATCH,27,154,5,27 37 58 76,24,2,14000,1,76,4,24 27 37 58 76
SRC_MISMATCH,42,155,4,42 82 87,24,1,14000,1,87,3,24 42 82 87
SRC_MISMATCH,37,156,5,37 58 60 73,20,2,14000,1,73,4,20 37 58 60 73
SRC_MISMATCH,35,157,5,35 51 80 83,22,2,14000,1,83,4,22 35 51 80 83
SRC_MISMATCH,25,158,6,25 31 58 61 64,19,2,14000,1,64,5,19 25 31 58 61 64
SRC_MISMATCH_INVALID_EDGE,81,159,2,81,14,0,14000,1,81,1,14 81
SRC_MISMATCH,35,160,4,35 46 80,22,2,14000,1,80,3,22 35 46 80
SRC_MISMATCH,35,161,6,35 40 49 75 84,22,3,14000,1,84,5,22 35 40 49 75 84
SRC_MISMATCH,15,162,8,15 19 25 31 58 61 64,10,2,14000,1,64,7,10 15 19 25 31 58 61 64
SRC_MISMATCH,36,163,3,36 83,16,1,14000,1,83,2,16 36 83
SRC_MISMATCH,24,164,10,24 27 28 37 43 47 57 60 69,6,4,14000,1,69,9,6 24 27 28 37 43 47 57 60 69
SRC_MISMATCH,26,165,6,26 41 47 56 73,25,3,14000,1,73,5,25 26 41 47 56 73
SRC_MISMATCH,31,166,5,31 49 50 79,20,3,14000,1,79,4,20 31 49 50 79
SRC_MISMATCH,17,167,11,17 27 28 37 40 48 57 60 63 66,11,4,14000,1,66,10,11 17 27 28 37 40 48 57 60 63 66
SRC_MISMATCH,33,168,5,33 51 75 77,10,2,14000,1,77,4,10 33 51 75 77
SRC_MISMATCH,31,169,6,31 49 52 60 67,20,3,14000,1,67,5,20 31 49 52 60 67
SRC_MISMATCH,35,170,4,35 55 62,0,2,14000,1,62,3,0 35 55 62
SRC_MISMATCH,24,171,9,24 27 28 37 43 47 56 61,2,4,14000,1,61,8,2 24 27 28 37 43 47 56 61
SRC_MISMATCH,36,172,5,36 51 75 77,18,2,14000,1,77,4,18 36 51 75 77
SRC_MISMATCH,19,173,8,19 32 38 39 43 82 87,13,4,14000,1,87,7,13 19 32 38 39 43 82 87
SRC_MISMATCH,17,174,7,17 27 28 37 58 67,11,2,14000,1,67,6,11 17 27 28 37 58 67
SRC_MISMATCH,24,175,7,24 27 28 37 58 67,8,2,14000,1,67,6,8 24 27 28 37 58 67
SRC_MISMATCH,41,176,3,41 81,8,1,14000,1,81,2,8 41 81
SRC_MISMATCH_NO_TARGET,33,177,5,33 44 53 57,9,4,14000,1,88,,9 33 44 53 57
SRC_MISMATCH,29,178,6,29 36 41 52 60,4,3,14000,1,60,5,4 29 36 41 52 60
SRC_MISMATCH,24,179,7,24 27 28 37 58 67,21,2,14000,1,67,6,21 24 27 28 37 58 67
SRC_MISMATCH,33,180,7,33 43 47 56 59 74,4,5,14000,1,74,6,4 33 43 47 56 59 74
SRC_MISMATCH,7,181,8,7 13 27 35 58 61 64,6,2,14000,1,64,7,6 7 13 27 35 58 61 64
SRC_MISMATCH,17,182,8,17 19 25 28 37 43 61,15,2,14000,1,61,7,15 17 19 25 28 37 43 61
SRC_MISMATCH,29,183,7,29 37 40 48 57 66,1,4,14000,1,66,6,1 29 37 40 48 57 66
SRC_MISMATCH,24,184,7,24 27 37 43 47 65,10,3,14000,1,65,6,10 24 27 37 43 47 65
SRC_MISMATCH,40,185,5,40 49 75 84,25,2,14000,1,84,4,25 40 49 75 84
SRC_MISMATCH,37,186,7,37 40 43 62 66 72,18,3,14000,1,72,6,18 37 40 43 62 66 72
SRC_MISMATCH,27,187,8,27 28 38 39 58 61 64,17,3,14000,1,64,7,17 27 28 38 39 58 61 64
SRC_MISMATCH,31,188,6,31 37 43 82 89,13,3,14000,1,89,5,13 31 37 43 82 89
SRC_MISMATCH_NO_TARGET,19,189,8,19 25 31 37 40 42 59,4,5,14000,1,85,,4 19 25 31 37 40 42 59
SRC_MISMATCH,15,190,7,15 19 40 43 47 70,1,3,14000,1,70,6,1 15 19 40 43 47 70
SRC_MISMATCH_NO_TARGET,19,191,8,19 25 31 37 40 42 59,15,5,14000,1,85,,15 19 25 31 37 40 42 59
SRC_MISMATCH,37,192,5,37 43 82 89,27,2,14000,1,89,4,27 37 43 82 89
SRC_MISMATCH,43,193,5,43 47 56 65,14,3,14000,1,65,4,14 43 47 56 65
SRC_MISMATCH,24,194,10,24 27 28 37 43 47 57 60 69,12,4,14000,1,69,9,12 24 27 28 37 43 47 57 60 69
SRC_MISMATCH,28,195,5,28 38 56 60,16,2,14000,1,60,4,16 28 38 56 60
SRC_MISMATCH,29,196,8,29 36 43 54 58 60 63,9,4,14000,1,63,7,9 29 36 43 54 58 60 63
SRC_MISMATCH,26,197,8,26 28 37 43 47 56 61,25,4,14000,1,61,7,25 26 28 37 43 47 56 61
SRC_MISMATCH_INVALID_EDGE,76,198,2,76,18,0,14000,1,76,1,18 76
SRC_MISMATCH,30,199,4,30 56 81,11,2,14000,1,81,3,11 30 56 81
SRC_MISMATCH,35,200,5,35 58 60 63,24,2,14000,1,63,4,24 35 58 60 63
SRC_MISMATCH,27,201,7,27 37 43 47 56 65,13,4,14000,1,65,6,13 27 37 43 47 56 65
SRC_MISMATCH,29,202,7,29 35 40 49 75 84,5,3,14000,1,84,6,5 29 35 40 49 75 84
SRC_MISMATCH,29,203,8,29 36 43 54 58 60 63,22,4,14000,1,63,7,22 29 36 43 54 58 60 63
SRC_MISMATCH,19,204,4,19 32 79,9,1,14000,1,79,3,9 19 32 79
SRC_MISMATCH_NO_TARGET,37,205,5,37 40 42 59,29,4,14000,1,85,,29 37 40 42 59
SRC_MISMATCH,27,206,5,27 35 58 67,13,2,14000,1,67,4,13 27 35 58 67
SRC_MISMATCH,37,207,4,37 43 82,9,2,14000,1,82,3,9 37 43 82
SRC_MISMATCH,24,208,6,24 35 51 75 77,8,2,14000,1,77,5,8 24 35 51 75 77
SRC_MISMATCH,37,209,7,37 40 43 62 66 72,28,3,14000,1,72,6,28 37 40 43 62 66 72
SRC_MISMATCH_INVALID_EDGE,78,210,2,78,21,0,14000,1,78,1,21 78
SRC_MISMATCH,37,211,7,37 43 47 56 59 74,18,5,14000,1,74,6,18 37 43 47 56 59 74
SRC_MISMATCH,29,212,6,29 36 51 75 77,15,2,14000,1,77,5,15 29 36 51 75 77
SRC_MISMATCH,30,213,9,30 32 38 39 43 47 81 87,16,6,14000,1,87,8,16 30 32 38 39 43 47 81 87
SRC_MISMATCH,26,214,5,26 41 51 80,25,2,14000,1,80,4,25 26 41 51 80
SRC_MISMATCH,27,215,5,27 35 58 67,17,2,14000,1,67,4,17 27 35 58 67
SRC_MISMATCH_INVALID_EDGE,78,216,3,78 80,21,0,14000,1,80,2,21 78 80
SRC_MISMATCH,35,217,4,35 57 71,27,2,14000,1,71,3,27 35 57 71
SRC_MISMATCH,33,218,7,33 43 47 56 59 74,10,5,14000,1,74,6,10 33 43 47 56 59 74
SRC_MISMATCH,43,219,8,43 47 56 59 74 75 84,10,4,14000,1,84,7,10 43 47 56 59 74 75 84
SRC_MISMATCH_NO_TARGET,24,220,8,24 27 35 40 45 53 57,3,5,14000,1,88,,3 24 27 35 40 45 53 57
SRC_MISMATCH,43,221,3,43 82,14,1,14000,1,82,2,14 43 82
SRC_MISMATCH,24,222,7,24 36 41 51 82 89,0,3,14000,1,89,6,0 24 36 41 51 82 89
SRC_MISMATCH_INVALID_EDGE,74,223,3,74 75,2,0,14000,1,75,2,2 74 75
SRC_MISMATCH,24,224,7,24 27 37 43 54 80,8,3,14000,1,80,6,8 24 27 37 43 54 80
SRC_MISMATCH,24,225,7,24 27 37 43 47 65,8,3,14000,1,65,6,8 24 27 37 43 47 65
SRC_MISMATCH,24,226,6,24 35 58 60 63,6,2,14000,1,63,5,6 24 35 58 60 63
SRC_MISMATCH_NO_TARGET,24,227,4,24 35 55,3,2,14000,1,62,,3 24 35 55
SRC_MISMATCH_NO_TARGET,33,228,5,33 44 53 57,10,4,14000,1,88,,10 33 44 53 57
SRC_MISMATCH_NO_TARGET,24,229,8,24 27 35 40 45 53 57,21,5,14000,1,88,,21 24 27 35 40 45 53 57
SRC_MISMATCH_NO_TARGET,35,230,7,35 40 42 53 57 59,11,6,14000,1,88,,11 35 40 42 53 57 59
SRC_MISMATCH,29,231,7,29 37 43 62 66 72,9,2,14000,1,72,6,9 29 37 43 62 66 72
SRC_MISMATCH,35,232,3,35 68,27,1,14000,1,68,2,27 35 68
SRC_MISMATCH,16,233,8,16 28 37 43 47 57 75,6,4,14000,1,75,7,6 16 28 37 43 47 57 75
SRC_MISMATCH,35,234,4,35 57 71,23,2,14000,1,71,3,23 35 57 71
SRC_MISMATCH,41,235,5,41 47 56 62,20,3,14000,1,62,4,20 41 47 56 62
SRC_MISMATCH,31,236,3,31 78,20,1,14000,1,78,2,20 31 78
SRC_MISMATCH,24,237,9,24 35 40 43 54 58 60 63,14,5,14000,1,63,8,14 24 35 40 43 54 58 60 63
SRC_MISMATCH,13,238,6,13 30 32 58 61,5,3,14000,1,61,5,5 13 30 32 58 61
SRC_MISMATCH,31,239,8,31 37 40 45 56 57 71,25,6,14000,1,71,7,25 31 37 40 45 56 57 71
SRC_MISMATCH,26,240,5,26 41 51 80,19,2,14000,1,80,4,19 26 41 51 80
SRC_MISMATCH,25,241,5,25 31 58 76,1,2,14000,1,76,4,1 25 31 58 76
SRC_MISMATCH_NO_TARGET,6,242,6,6 17 29 35 55,4,2,14000,1,62,,4 6 17 29 35 55
SRC_MISMATCH,28,243,6,28 37 58 60 73,27,2,14000,1,73,5,27 28 37 58 60 73
SRC_MISMATCH,37,244,6,37 43 47 56 65,27,4,14000,1,65,5,27 37 43 47 56 65
SRC_MISMATCH,43,245,3,43 82,15,1,14000,1,82,2,15 43 82
SRC_MISMATCH,37,246,4,37 58 76,28,2,14000,1,76,3,28 37 58 76
SRC_MISMATCH,17,247,7,17 27 41 52 75 86,11,2,14000,1,86,6,11 17 27 41 52 75 86
SRC_MISMATCH,24,248,7,24 27 37 43 47 65,21,3,14000,1,65,6,21 24 27 37 43 47 65
SRC_MISMATCH,27,249,7,27 37 43 47 56 65,24,4,14000,1,65,6,24 27 37 43 47 56 65
SRC_MISMATCH,24,250,6,24 35 58 60 72,3,2,14000,1,72,5,3 24 35 58 60 72
SRC_MISMATCH,28,251,7,28 37 43 47 56 61,27,4,14000,1,61,6,27 28 37 43 47 56 61
SRC_MISMATCH_NO_TARGET,24,252,8,24 27 28 38 39 58 60,8,3,14000,1,64,,8 24 27 28 38 39 58 60
SRC_MISMATCH,24,253,5,24 42 82 87,3,1,14000,1,87,4,3 24 42 82 87
SRC_MISMATCH,43,254,3,43 82,10,1,14000,1,82,2,10 43 82
SRC_MISMATCH,33,255,4,33 44 89,4,2,14000,1,89,3,4 33 44 89
SRC_MISMATCH,19,256,8,19 25 31 49 52 75 77,13,3,14000,1,77,7,13 19 25 31 49 52 75 77
SRC_MISMATCH_INVALID_EDGE,28,257,3,28 78,26,0,14000,1,78,2,26 28 78
SRC_MISMATCH,28,258,5,28 37 43 68,26,2,14000,1,68,4,26 28 37 43 68
