category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH_INVALID_EDGE,57,67,11,57 76 14 24 42 46 47 65 68 80,22,4,12000,1,76,2,22 57 76 14 24 42 46 47 65 68 80
SRC_MISMATCH_NO_TARGET,28,68,4,28 45 78,27,1,12000,1,76,,27 28 45 78
SRC_MISMATCH,41,69,5,41 47 56 62,7,3,12000,1,62,4,7 41 47 56 62
SRC_MISMATCH_NO_TARGET,40,70,5,40 42 63 80,3,2,12000,1,86,,3 40 42 63 80
SRC_MISMATCH_INVALID_EDGE,26,71,7,26 34 39 51 65 69,20,3,12000,1,69,6,20 26 34 39 51 65 69
SRC_MISMATCH_INVALID_EDGE,14,72,9,14 34 56 57 39 43 47 63,3,6,12000,1,63,8,3 14 34 56 57 39 43 47 63
SRC_MISMATCH_INVALID_EDGE,28,73,4,28 49 66,25,1,12000,1,66,3,25 28 49 66
SRC_MISMATCH_INVALID_EDGE,37,74,21,37 40 44 49 50 70 40 44 45 49 50 85 17 18 36 40 42 45 49 52,20,16,12000,1,70,6,20 37 40 44 49 50 70 40 44 45 49 50 85 17 18 36 40 42 45 49 52
SRC_MISMATCH,57,75,3,57 60,26,1,12000,1,60,2,26 57 60
SRC_MISMATCH_INVALID_EDGE,28,76,9,28 53 56 57 60 63 66 71,17,3,12000,1,71,8,17 28 53 56 57 60 63 66 71
SRC_MISMATCH_NO_TARGET,34,77,4,34 46 55,21,3,12000,1,72,,21 34 46 55
SRC_MISMATCH_INVALID_EDGE,24,78,7,24 82 26 41 78 80,15,1,12000,1,83,,15 24 82 26 41 78 80
SRC_MISMATCH_INVALID_EDGE,48,79,16,48 81 18 32 45 53 69 81 14 18 25 26 28 53 81,27,5,12000,1,69,7,27 48 81 18 32 45 53 69 81 14 18 25 26 28 53 81
SRC_MISMATCH_INVALID_EDGE,13,80,10,13 27 35 52 75 40 45 52 53,5,6,12000,1,72,,5 13 27 35 52 75 40 45 52 53
STOP_BEFORE_START,,81,0,,24,0,12000,1,72,,24
SRC_MISMATCH_INVALID_EDGE,19,82,5,19 50 52 61,11,2,12000,1,60,,11 19 50 52 61
SRC_MISMATCH_INVALID_EDGE,9,83,26,9 29 43 47 57 80 28 38 56 60 72 80 16 36 43 47 50 52 61 67 63 66 72 80 89,7,10,12000,1,66,22,7 9 29 43 47 57 80 28 38 56 60 72 80 16 36 43 47 50 52 61 67 63 66 72 80 89
SRC_MISMATCH_INVALID_EDGE,52,84,9,52 80 89 36 43 45 71 89,9,4,12000,1,89,3,9 52 80 89 36 43 45 71 89
SRC_MISMATCH_INVALID_EDGE,35,85,6,35 46 52 58 61,0,4,12000,1,61,5,0 35 46 52 58 61
SRC_MISMATCH_INVALID_EDGE,16,86,3,16 83,1,0,12000,1,63,,1 16 83
SRC_MISMATCH_INVALID_EDGE,21,87,4,21 49 52,12,2,12000,1,70,,12 21 49 52
INVALID_EDGE,33,88,13,25 33 44 64 71 48 52 60 59 64 67 71 75,25,5,12000,1,64,3,25 33 44 64 71 48 52 60 59 64 67 71 75
SRC_MISMATCH_INVALID_EDGE,76,89,4,76 80 82,28,0,12000,1,82,3,28 76 80 82
SRC_MISMATCH_NO_TARGET,26,90,2,26,25,0,12000,1,72,,25 26
SRC_MISMATCH_INVALID_EDGE,24,91,7,24 35 40 44 53 66,8,4,12000,1,69,,8 24 35 40 44 53 66
SRC_MISMATCH,48,92,4,48 62 83,7,1,12000,1,83,3,7 48 62 83
SRC_MISMATCH_INVALID_EDGE,18,93,6,18 49 60 63 61,10,1,12000,1,85,,10 18 49 60 63 61
SRC_MISMATCH_INVALID_EDGE,45,94,7,45 66 80 15 45 64,14,2,12000,1,88,,14 45 66 80 15 45 64
SRC_MISMATCH_INVALID_EDGE,30,95,8,30 50 65 79 54 58 80,16,4,12000,1,85,,16 30 50 65 79 54 58 80
SRC_MISMATCH_INVALID_EDGE,48,96,12,48 63 80 39 43 47 65 63 65 76 80,2,4,12000,1,76,10,2 48 63 80 39 43 47 65 63 65 76 80
SRC_MISMATCH_INVALID_EDGE,35,97,33,35 40 42 80 64 80 26 28 37 41 61 30 31 37 41 47 56 62 4 6 7 9 13 19 25 31 37 43 47 50 55 50,7,18,12000,0,80,4,7 35 40 42 80 64 80 26 28 37 41 61 30 31 37 41 47 56 62 4 6 7 9 13 19 25 31 37 43 47 50 55 50
SRC_MISMATCH_INVALID_EDGE,43,98,3,43 55,10,2,12000,1,60,,10 43 55
SRC_MISMATCH_INVALID_EDGE,81,99,2,81,17,0,12000,1,76,,17 81
SRC_MISMATCH_INVALID_EDGE,37,100,18,37 66 72 74 75 46 52 60 73 77 2 15 28 37 58 60 84,14,5,12000,1,75,5,14 37 66 72 74 75 46 52 60 73 77 2 15 28 37 58 60 84
SRC_MISMATCH_INVALID_EDGE,36,101,5,36 52 58 76,16,3,12000,1,74,,16 36 52 58 76
SRC_MISMATCH_INVALID_EDGE,62,102,12,62 65 68 76 69 65 35 51 61 68 67,8,2,12000,1,76,4,8 62 65 68 76 69 65 35 51 61 68 67
SRC_MISMATCH_INVALID_EDGE,35,103,12,35 46 30 56 57 49 60 73 58 60 73,29,7,12000,1,73,8,29 35 46 30 56 57 49 60 73 58 60 73
SRC_MISMATCH_INVALID_EDGE,35,104,9,35 40 43 54 58 62 60 72,23,5,12000,1,72,8,23 35 40 43 54 58 62 60 72
SRC_MISMATCH_INVALID_EDGE,23,105,13,23 26 41 46 55 33 45 65 42 46 47 65,10,8,12000,1,66,,10 23 26 41 46 55 33 45 65 42 46 47 65
SRC_MISMATCH_INVALID_EDGE,48,106,3,48 78,24,1,12000,1,78,2,24 48 78
SRC_MISMATCH_INVALID_EDGE,29,107,9,29 48 50 52 44 52 60 63,4,5,12000,1,63,8,4 29 48 50 52 44 52 60 63
STOP_BEFORE_START,,108,0,,29,0,12000,1,63,,29
SRC_MISMATCH_NO_TARGET,52,109,3,52 75,23,1,12000,1,85,,23 52 75
SRC_MISMATCH_INVALID_EDGE,29,110,9,29 36 49 73 36 40 45 70,24,5,12000,1,85,,24 29 36 49 73 36 40 45 70
SRC_MISMATCH_INVALID_EDGE,43,111,7,43 68 89 49 50 89,10,3,12000,1,89,3,10 43 68 89 49 50 89
SRC_MISMATCH_INVALID_EDGE,35,112,7,35 40 42 46 55 78,0,5,12000,1,72,,0 35 40 42 46 55 78
STOP_BEFORE_START,,113,0,,22,0,12000,1,88,,22
SRC_MISMATCH_NO_TARGET,13,114,5,13 30 58 80,5,2,12000,1,67,,5 13 30 58 80
SRC_MISMATCH_INVALID_EDGE,24,115,14,24 35 46 65 64 65 18 37 42 61 64 65 76,3,4,12000,1,65,4,3 24 35 46 65 64 65 18 37 42 61 64 65 76
SRC_MISMATCH_INVALID_EDGE,43,116,13,43 55 65 68 76 80 89 37 40 45 78 87,10,5,12000,1,83,,10 43 55 65 68 76 80 89 37 40 45 78 87
SRC_MISMATCH_INVALID_EDGE,19,117,6,19 56 62 68 80,4,1,12000,1,80,5,4 19 56 62 68 80
SRC_MISMATCH_INVALID_EDGE,19,118,20,19 34 56 81 17 18 25 28 36 40 42 45 53 56 73 81 66 76 81,17,8,12000,1,81,4,17 19 34 56 81 17 18 25 28 36 40 42 45 53 56 73 81 66 76 81
SRC_MISMATCH_INVALID_EDGE,24,119,17,24 43 68 76 30 31 37 40 45 53 61 63 66 68 75 84,5,7,12000,1,74,,5 24 43 68 76 30 31 37 40 45 53 61 63 66 68 75 84
SRC_MISMATCH_INVALID_EDGE,17,120,14,17 18 25 43 47 50 72 54 58 60 62 66 72,11,5,12000,1,62,11,11 17 18 25 43 47 50 72 54 58 60 62 66 72
SRC_MISMATCH_INVALID_EDGE,39,121,16,39 43 54 43 54 58 73 19 68 80 26 34 42 61 75,27,8,12000,1,63,,27 39 43 54 43 54 58 73 19 68 80 26 34 42 61 75
SRC_MISMATCH_INVALID_EDGE,53,122,6,53 36 40 53 63,28,4,12000,1,63,5,28 53 36 40 53 63
SRC_MISMATCH_INVALID_EDGE,26,123,5,26 43 82 87,5,1,12000,1,87,4,5 26 43 82 87
SRC_MISMATCH,35,124,6,35 49 50 52 60,24,4,12000,1,60,5,24 35 49 50 52 60
SRC_MISMATCH_INVALID_EDGE,42,125,33,42 78 79 68 52 73 27 28 45 52 60 63 56 60 63 66 63 66 65 79 13 26 41 46 55 70 79 19 46 55 62 65,19,10,12000,0,79,3,19 42 78 79 68 52 73 27 28 45 52 60 63 56 60 63 66 63 66 65 79 13 26 41 46 55 70 79 19 46 55 62 65
SRC_MISMATCH_INVALID_EDGE,7,126,15,7 17 25 31 36 51 65 65 67 71 65 67 71 77,5,3,12000,1,71,10,5 7 17 25 31 36 51 65 65 67 71 65 67 71 77
SRC_MISMATCH_NO_TARGET,26,127,5,26 39 47 89,13,2,12000,1,88,,13 26 39 47 89
SRC_MISMATCH_INVALID_EDGE,45,128,5,45 56 62 64,15,2,12000,1,62,3,15 45 56 62 64
SRC_MISMATCH_INVALID_EDGE,16,129,7,16 40 49 60 69 77,1,2,12000,1,77,6,1 16 40 49 60 69 77
SRC_MISMATCH_INVALID_EDGE,18,130,17,18 34 56 74 69 76 82 65 82 87 50 66 69 76 82 87,17,3,12000,1,87,10,17 18 34 56 74 69 76 82 65 82 87 50 66 69 76 82 87
SRC_MISMATCH_INVALID_EDGE,85,131,2,85,13,0,12000,1,79,,13 85
SRC_MISMATCH_INVALID_EDGE,53,132,9,53 56 57 66 37 56 64 65,28,5,12000,1,66,4,28 53 56 57 66 37 56 64 65
SRC_MISMATCH_NO_TARGET,47,133,3,47 56,8,2,12000,1,70,,8 47 56
SRC_MISMATCH_INVALID_EDGE,44,134,4,44 53 39,27,3,12000,1,64,,27 44 53 39
SRC_MISMATCH_INVALID_EDGE,7,135,8,7 7 18 42 46 78 84,6,2,12000,1,77,,6 7 7 18 42 46 78 84
SRC_MISMATCH_INVALID_EDGE,18,136,5,18 53 58 60,17,2,12000,1,60,4,17 18 53 58 60
SRC_MISMATCH_INVALID_EDGE,42,137,8,42 45 52 60 8 41 52,18,5,12000,1,63,,18 42 45 52 60 8 41 52
SRC_MISMATCH_INVALID_EDGE,53,138,10,53 57 66 72 80 19 45 53 74,24,4,12000,1,73,,24 53 57 66 72 80 19 45 53 74
SRC_MISMATCH_INVALID_EDGE,38,139,4,38 75 84,17,1,12000,1,75,2,17 38 75 84
SRC_MISMATCH_INVALID_EDGE,18,140,5,18 57 70 65,10,1,12000,1,70,3,10 18 57 70 65
SRC_MISMATCH_INVALID_EDGE,73,141,10,73 78 19 25 26 41 63 76 80,6,1,12000,1,76,8,6 73 78 19 25 26 41 63 76 80
SRC_MISMATCH_NO_TARGET,37,142,4,37 41 61,28,2,12000,1,85,,28 37 41 61
SRC_MISMATCH,55,143,3,55 62,17,1,12000,1,62,2,17 55 62
SRC_MISMATCH_INVALID_EDGE,33,144,6,33 58 61 52 61,20,3,12000,1,61,3,20 33 58 61 52 61
STOP_BEFORE_START,,145,0,,17,0,12000,1,88,,17
SRC_MISMATCH_INVALID_EDGE,31,146,5,31 78 75 84,16,1,12000,1,75,3,16 31 78 75 84
SRC_MISMATCH_INVALID_EDGE,15,147,5,15 19 32 59,6,2,12000,1,68,,6 15 19 32 59
SRC_MISMATCH_INVALID_EDGE,24,148,9,24 42 34 42 53 63 66 84,8,4,12000,1,78,,8 24 42 34 42 53 63 66 84
SRC_MISMATCH_INVALID_EDGE,25,149,22,25 40 48 57 64 76 41 47 57 64 76 78 2 12 28 38 43 47 57 59 78,4,11,12000,1,67,,4 25 40 48 57 64 76 41 47 57 64 76 78 2 12 28 38 43 47 57 59 78
SRC_MISMATCH_INVALID_EDGE,20,150,33,20 31 82 70 9 22 49 74 89 54 61 64 65 82 56 59 64 80 82 89 48 50 52 60 63 80 82 87 76 80 82 87,1,8,12000,0,85,,1 20 31 82 70 9 22 49 74 89 54 61 64 65 82 56 59 64 80 82 89 48 50 52 60 63 80 82 87 76 80 82 87
SRC_MISMATCH_INVALID_EDGE,35,151,4,35 58 60,13,2,12000,1,61,,13 35 58 60
SRC_MISMATCH_INVALID_EDGE,57,152,11,57 70 57 65 82 89 28 57 60 86,12,3,12000,1,89,6,12 57 70 57 65 82 89 28 57 60 86
SRC_MISMATCH_INVALID_EDGE,16,153,6,16 38 47 66 68,9,2,12000,1,68,5,9 16 38 47 66 68
SRC_MISMATCH_INVALID_EDGE,42,154,21,42 53 61 64 65 76 76 21 24 27 37 43 46 29 36 41 46 52 60 69,24,9,12000,1,76,6,24 42 53 61 64 65 76 76 21 24 27 37 43 46 29 36 41 46 52 60 69
SRC_MISMATCH_INVALID_EDGE,82,155,11,82 87 24 42 75 34 42 61 71 76,24,3,12000,1,87,2,24 82 87 24 42 75 34 42 61 71 76
SRC_MISMATCH,41,156,5,41 52 60 73,20,2,12000,1,73,4,20 41 52 60 73
SRC_MISMATCH,35,157,6,35 55 76 80 83,22,2,12000,1,83,5,22 35 55 76 80 83
STOP_BEFORE_START,,158,0,,19,0,12000,1,64,,19
SRC_MISMATCH_INVALID_EDGE,50,159,3,50 70,14,1,12000,1,81,,14 50 70
SRC_MISMATCH_INVALID_EDGE,74,160,3,74 80,22,0,12000,1,80,2,22 74 80
SRC_MISMATCH_INVALID_EDGE,29,161,6,29 36 43 75 84,22,2,12000,1,84,5,22 29 36 43 75 84
SRC_MISMATCH_INVALID_EDGE,15,162,9,15 19 32 59 78 54 34 39,10,5,12000,1,64,,10 15 19 32 59 78 54 34 39
SRC_MISMATCH_INVALID_EDGE,28,163,7,28 73 72 80 74 74,16,0,12000,1,83,,16 28 73 72 80 74 74
SRC_MISMATCH_NO_TARGET,23,164,7,23 25 33 43 54 62,6,3,12000,1,69,,6 23 25 33 43 54 62
SRC_MISMATCH,31,165,7,31 37 44 58 60 73,25,4,12000,1,73,6,25 31 37 44 58 60 73
SRC_MISMATCH_INVALID_EDGE,25,166,6,25 33 79 70 79,20,1,12000,1,79,3,20 25 33 79 70 79
SRC_MISMATCH_INVALID_EDGE,89,167,2,89,11,0,12000,1,66,,11 89
SRC_MISMATCH_INVALID_EDGE,24,168,10,24 56 62 68 80 5 44 73 75,10,2,12000,1,77,,10 24 56 62 68 80 5 44 73 75
SRC_MISMATCH,31,169,6,31 37 41 58 67,20,4,12000,1,67,5,20 31 37 41 58 67
SRC_MISMATCH_INVALID_EDGE,35,170,7,35 40 44 49 50 76,0,5,12000,1,62,,0 35 40 44 49 50 76
SRC_MISMATCH,15,171,6,15 28 45 52 61,2,2,12000,1,61,5,2 15 28 45 52 61
SRC_MISMATCH_INVALID_EDGE,25,172,33,25 31 37 56 59 74 75 32 38 59 74 75 79 33 45 53 57 59 78 80 83 19 32 42 46 47 50 52 61 64 67 78,18,18,12000,0,77,,18 25 31 37 56 59 74 75 32 38 59 74 75 79 33 45 53 57 59 78 80 83 19 32 42 46 47 50 52 61 64 67 78
SRC_MISMATCH_INVALID_EDGE,31,173,33,31 41 76 81 87 41 59 72 80 81 87 53 56 60 69 76 80 81 87 43 54 67 78 80 81 87 52 80 81 55 62 81,13,10,12000,0,87,5,13 31 41 76 81 87 41 59 72 80 81 87 53 56 60 69 76 80 81 87 43 54 67 78 80 81 87 52 80 81 55 62 81
SRC_MISMATCH_INVALID_EDGE,35,174,6,35 51 57 60 73,11,3,12000,1,67,,11 35 51 57 60 73
SRC_MISMATCH_NO_TARGET,37,175,6,37 43 47 56 73,8,4,12000,1,67,,8 37 43 47 56 73
SRC_MISMATCH,41,176,5,41 68 80 81,8,1,12000,1,81,4,8 41 68 80 81
SRC_MISMATCH_INVALID_EDGE,32,177,7,32 59 15 27 46 58,9,4,12000,1,88,,9 32 59 15 27 46 58
SRC_MISMATCH_INVALID_EDGE,58,178,6,58 60 33 44 49,4,4,12000,1,60,2,4 58 60 33 44 49
SRC_MISMATCH_INVALID_EDGE,29,179,8,29 35 52 60 49 60 67,21,3,12000,1,67,7,21 29 35 52 60 49 60 67
SRC_MISMATCH,19,180,5,19 32 59 74,4,2,12000,1,74,4,4 19 32 59 74
SRC_MISMATCH_INVALID_EDGE,7,181,9,7 38 43 47 57 60 64 79,6,4,12000,1,64,7,6 7 38 43 47 57 60 64 79
SRC_MISMATCH_INVALID_EDGE,27,182,7,27 35 46 61 34 71,15,3,12000,1,61,4,15 27 35 46 61 34 71
SRC_MISMATCH_INVALID_EDGE,17,183,16,17 18 25 26 28 45 52 43 47 50 52 60 63 66 69,1,6,12000,1,66,14,1 17 18 25 26 28 45 52 43 47 50 52 60 63 66 69
SRC_MISMATCH,29,184,6,29 56 61 64 65,10,1,12000,1,65,5,10 29 56 61 64 65
SRC_MISMATCH_NO_TARGET,40,185,5,40 49 73 81,25,2,12000,1,84,,25 40 49 73 81
SRC_MISMATCH_INVALID_EDGE,49,186,8,49 66 69 47 57 60 72,18,3,12000,1,72,7,18 49 66 69 47 57 60 72
SRC_MISMATCH_NO_TARGET,40,187,4,40 45 56,17,3,12000,1,64,,17 40 45 56
SRC_MISMATCH_INVALID_EDGE,26,188,9,26 82 89 10 33 57 68 89,13,2,12000,1,89,3,13 26 82 89 10 33 57 68 89
SRC_MISMATCH_INVALID_EDGE,14,189,33,14 71 85 82 87 38 43 87 31 34 39 61 75 32 38 43 47 50 52 61 71 87 60 71 77 87 46 55 60 64 67 71,4,13,12000,0,85,3,4 14 71 85 82 87 38 43 87 31 34 39 61 75 32 38 43 47 50 52 61 71 87 60 71 77 87 46 55 60 64 67 71
SRC_MISMATCH_INVALID_EDGE,17,190,6,17 42 49 50 70,1,3,12000,1,70,5,1 17 42 49 50 70
SRC_MISMATCH_NO_TARGET,27,191,2,27,15,0,12000,1,85,,15 27
SRC_MISMATCH_INVALID_EDGE,37,192,28,37 40 42 53 63 74 89 11 7 17 18 37 40 53 41 53 71 13 19 42 45 53 56 63 66 67 78,27,13,12000,1,89,7,27 37 40 42 53 63 74 89 11 7 17 18 37 40 53 41 53 71 13 19 42 45 53 56 63 66 67 78
SRC_MISMATCH_INVALID_EDGE,43,193,5,43 62 64 65,14,1,12000,1,65,4,14 43 62 64 65
SRC_MISMATCH_INVALID_EDGE,44,194,5,44 50 62 69,12,2,12000,1,69,4,12 44 50 62 69
SRC_MISMATCH_INVALID_EDGE,40,195,3,40 60,16,1,12000,1,60,2,16 40 60
SRC_MISMATCH_INVALID_EDGE,29,196,4,29 35 69,9,1,12000,1,63,,9 29 35 69
SRC_MISMATCH_INVALID_EDGE,28,197,7,28 28 68 18 54 58,25,2,12000,1,61,,25 28 28 68 18 54 58
SRC_MISMATCH_INVALID_EDGE,65,198,4,65 68 76,18,0,12000,1,76,3,18 65 68 76
SRC_MISMATCH_INVALID_EDGE,30,199,11,30 32 56 73 66 64 65 67 80 81,11,3,12000,1,81,10,11 30 32 56 73 66 64 65 67 80 81
STOP_BEFORE_START,,200,0,,24,0,12000,1,63,,24
SRC_MISMATCH_INVALID_EDGE,27,201,4,27 28 55,13,1,12000,1,65,,13 27 28 55
